X	Y	Red	Green	Blue
1768	789	80	139	85
1769	789	84	143	89
1770	789	86	143	90
1771	789	92	149	96
1772	789	86	143	90
1773	789	73	130	77
1774	789	78	132	80
1775	789	83	137	85
1776	789	77	136	78
1777	789	78	137	81
1778	789	81	138	83
1779	789	82	139	86
1780	789	83	140	87
1781	789	84	141	88
1782	789	85	142	87
1783	789	88	145	90
1784	789	84	143	87
1785	789	81	140	84
1786	789	80	137	84
1787	789	83	140	87
1788	789	87	142	87
1789	789	82	137	82
1790	789	84	137	85
1791	789	90	143	91
1792	789	86	140	88
1793	789	85	139	87
1794	789	85	140	85
1795	789	85	140	85
1796	789	83	141	83
1797	789	85	143	85
1798	789	82	139	84
1799	789	85	142	87
1800	789	82	139	86
1801	789	82	139	86
1802	789	86	140	88
1803	789	88	142	90
1804	789	91	145	93
1805	789	90	144	92
1806	789	86	140	88
1807	789	85	139	87
1808	789	87	142	87
1809	789	83	138	83
1810	789	84	138	86
1811	789	80	134	82
1812	789	87	140	88
1813	789	96	149	97
1814	789	92	149	94
1815	789	82	139	84
1816	789	85	140	83
1817	789	86	141	84
1818	789	88	141	85
1819	789	84	137	81
1820	789	80	138	80
1679	790	81	138	85
1680	790	83	140	87
1681	790	86	143	90
1682	790	82	139	88
1683	790	76	133	82
1684	790	82	136	86
1685	790	85	139	89
1686	790	82	139	88
1687	790	82	139	88
1688	790	83	140	87
1689	790	87	144	91
1690	790	84	143	87
1691	790	83	142	86
1692	790	86	145	87
1693	790	86	145	87
1694	790	85	143	85
1695	790	78	135	80
1696	790	81	138	83
1697	790	83	140	87
1698	790	81	138	85
1699	790	79	136	83
1700	790	79	136	85
1701	790	80	137	86
1702	790	83	140	87
1703	790	81	138	85
1704	790	78	135	80
1705	790	85	142	87
1706	790	86	145	87
1707	790	86	145	87
1708	790	89	146	91
1709	790	89	143	91
1710	790	87	141	89
1711	790	86	138	89
1712	790	86	140	88
1713	790	88	142	90
1714	790	89	146	95
1715	790	88	145	94
1716	790	83	141	90
1717	790	85	143	92
1718	790	87	146	92
1719	790	84	143	89
1720	790	81	139	81
1721	790	81	139	81
1722	790	84	139	82
1723	790	83	138	81
1724	790	86	141	86
1725	790	88	143	88
1726	790	86	141	86
1727	790	87	142	87
1728	790	88	147	91
1729	790	88	147	91
1730	790	86	143	88
1731	790	81	138	83
1732	790	85	142	89
1733	790	88	145	92
1734	790	88	147	91
1735	790	85	144	88
1736	790	84	143	87
1737	790	86	145	89
1738	790	87	146	90
1739	790	83	140	85
1740	790	84	141	86
1741	790	89	144	89
1742	790	90	143	91
1743	790	89	142	90
1744	790	87	137	84
1745	790	88	138	85
1746	790	93	146	94
1747	790	92	145	93
1748	790	88	141	89
1749	790	87	140	88
1750	790	88	141	89
1751	790	86	139	87
1752	790	81	135	83
1753	790	82	136	84
1754	790	86	139	83
1755	790	87	140	84
1756	790	81	135	77
1757	790	76	130	72
1758	790	82	137	80
1759	790	86	141	86
1760	790	87	144	89
1761	790	87	144	91
1762	790	86	143	90
1763	790	86	143	90
1764	790	84	143	89
1765	790	84	143	89
1766	790	84	143	89
1767	790	82	141	87
1768	790	84	142	91
1769	790	84	142	91
1770	790	84	142	91
1771	790	92	150	99
1772	790	88	145	94
1773	790	78	135	84
1774	790	82	136	86
1775	790	85	139	89
1776	790	77	134	79
1777	790	83	140	85
1778	790	85	142	89
1779	790	85	142	89
1780	790	85	139	87
1781	790	86	140	88
1782	790	89	147	89
1783	790	90	148	90
1784	790	85	144	88
1785	790	84	143	87
1786	790	78	137	83
1787	790	80	139	85
1788	790	82	139	84
1789	790	80	137	82
1790	790	81	135	83
1791	790	88	142	90
1792	790	84	141	86
1793	790	81	138	83
1794	790	84	141	86
1795	790	87	144	89
1796	790	86	143	88
1797	790	86	143	88
1798	790	85	142	89
1799	790	91	148	95
1800	790	84	141	88
1801	790	81	138	85
1802	790	82	139	84
1803	790	84	141	86
1804	790	86	143	90
1805	790	84	141	88
1806	790	81	138	85
1807	790	83	140	87
1808	790	82	137	82
1809	790	81	136	81
1810	790	83	137	85
1811	790	78	132	80
1812	790	81	135	83
1813	790	91	145	93
1814	790	96	155	99
1815	790	94	153	97
1816	790	83	141	83
1817	790	83	141	83
1818	790	85	140	83
1819	790	78	133	76
1820	790	79	137	79
1679	791	83	140	87
1680	791	83	141	90
1681	791	86	144	93
1682	791	81	138	87
1683	791	77	134	83
1684	791	80	137	86
1685	791	81	138	87
1686	791	82	139	88
1687	791	82	139	88
1688	791	83	141	90
1689	791	82	140	89
1690	791	82	141	87
1691	791	82	141	87
1692	791	85	144	88
1693	791	85	144	88
1694	791	81	140	82
1695	791	76	135	79
1696	791	82	139	86
1697	791	86	143	92
1698	791	85	142	91
1699	791	84	141	90
1700	791	83	140	89
1701	791	81	138	87
1702	791	84	141	88
1703	791	85	142	89
1704	791	84	141	86
1705	791	84	141	86
1706	791	88	145	90
1707	791	86	143	88
1708	791	87	141	89
1709	791	88	142	90
1710	791	89	141	92
1711	791	88	140	91
1712	791	86	140	90
1713	791	89	143	93
1714	791	86	143	92
1715	791	85	142	91
1716	791	83	142	88
1717	791	85	144	90
1718	791	88	149	92
1719	791	86	147	90
1720	791	80	139	81
1721	791	79	137	79
1722	791	81	139	81
1723	791	82	137	80
1724	791	84	137	83
1725	791	87	140	86
1726	791	86	143	90
1727	791	86	143	90
1728	791	90	149	93
1729	791	95	154	98
1730	791	95	154	98
1731	791	86	145	89
1732	791	87	144	91
1733	791	86	143	90
1734	791	86	145	89
1735	791	83	142	86
1736	791	83	144	87
1737	791	88	149	92
1738	791	91	150	94
1739	791	88	147	91
1740	791	88	145	90
1741	791	90	145	90
1742	791	89	143	91
1743	791	86	139	87
1744	791	87	137	84
1745	791	92	142	89
1746	791	90	143	91
1747	791	83	136	84
1748	791	86	139	87
1749	791	88	141	89
1750	791	89	141	92
1751	791	86	138	89
1752	791	82	136	84
1753	791	85	139	87
1754	791	89	142	86
1755	791	86	139	83
1756	791	82	136	78
1757	791	83	136	80
1758	791	82	135	79
1759	791	85	138	84
1760	791	87	144	91
1761	791	86	143	90
1762	791	84	141	88
1763	791	84	141	88
1764	791	86	143	90
1765	791	88	145	92
1766	791	87	146	92
1767	791	88	147	93
1768	791	91	151	99
1769	791	80	140	88
1770	791	79	137	86
1771	791	85	143	92
1772	791	83	141	90
1773	791	85	143	92
1774	791	84	141	90
1775	791	80	137	86
1776	791	78	135	80
1777	791	90	147	92
1778	791	89	143	91
1779	791	90	144	92
1780	791	86	140	90
1781	791	81	135	83
1782	791	84	141	86
1783	791	84	142	84
1784	791	82	141	85
1785	791	84	143	87
1786	791	83	142	88
1787	791	80	139	85
1788	791	83	140	85
1789	791	84	141	88
1790	791	86	140	88
1791	791	85	139	89
1792	791	83	140	85
1793	791	79	136	81
1794	791	83	142	84
1795	791	87	146	88
1796	791	86	145	89
1797	791	84	143	87
1798	791	83	142	88
1799	791	88	147	93
1800	791	83	140	87
1801	791	81	138	85
1802	791	82	139	84
1803	791	80	137	82
1804	791	78	135	80
1805	791	81	138	85
1806	791	81	138	85
1807	791	82	139	88
1808	791	82	139	84
1809	791	80	137	82
1810	791	82	139	86
1811	791	80	137	84
1812	791	85	139	87
1813	791	87	141	89
1814	791	89	148	92
1815	791	90	149	93
1816	791	85	144	86
1817	791	82	140	82
1818	791	83	141	83
1819	791	77	132	75
1820	791	80	135	80
1679	792	84	142	91
1680	792	85	144	90
1681	792	85	144	90
1682	792	86	144	93
1683	792	80	138	87
1684	792	79	135	86
1685	792	76	132	83
1686	792	80	136	87
1687	792	82	138	89
1688	792	82	139	88
1689	792	82	139	88
1690	792	77	136	80
1691	792	81	140	84
1692	792	85	144	88
1693	792	85	144	88
1694	792	84	143	87
1695	792	82	141	87
1696	792	81	140	86
1697	792	85	142	91
1698	792	86	143	92
1699	792	87	141	91
1700	792	86	143	92
1701	792	83	140	89
1702	792	85	144	90
1703	792	87	146	92
1704	792	86	145	89
1705	792	85	144	88
1706	792	87	144	89
1707	792	85	142	87
1708	792	86	143	90
1709	792	85	142	89
1710	792	86	140	90
1711	792	88	140	91
1712	792	81	133	84
1713	792	84	134	85
1714	792	89	144	89
1715	792	86	143	88
1716	792	83	142	84
1717	792	82	143	84
1718	792	82	146	86
1719	792	82	143	84
1720	792	80	141	82
1721	792	78	136	78
1722	792	83	141	83
1723	792	85	140	83
1724	792	81	134	78
1725	792	87	140	84
1726	792	91	141	88
1727	792	87	140	86
1728	792	87	142	87
1729	792	92	149	94
1730	792	100	159	103
1731	792	91	150	96
1732	792	88	145	92
1733	792	85	142	91
1734	792	81	138	87
1735	792	80	137	86
1736	792	84	143	89
1737	792	86	145	91
1738	792	86	145	91
1739	792	86	143	90
1740	792	91	148	95
1741	792	92	146	94
1742	792	88	145	90
1743	792	87	144	91
1744	792	90	144	92
1745	792	88	142	92
1746	792	87	140	88
1747	792	85	138	86
1748	792	89	142	90
1749	792	90	143	91
1750	792	88	142	90
1751	792	86	140	88
1752	792	82	136	84
1753	792	84	138	86
1754	792	91	144	90
1755	792	88	141	87
1756	792	89	142	86
1757	792	87	140	84
1758	792	79	134	77
1759	792	83	138	83
1760	792	87	146	90
1761	792	84	143	89
1762	792	80	138	87
1763	792	81	139	88
1764	792	85	144	88
1765	792	91	150	94
1766	792	87	146	88
1767	792	87	146	90
1768	792	87	146	90
1769	792	77	136	82
1770	792	84	142	91
1771	792	87	145	94
1772	792	86	143	90
1773	792	86	143	90
1774	792	84	141	88
1775	792	79	136	83
1776	792	77	135	84
1777	792	85	142	91
1778	792	86	140	90
1779	792	86	138	89
1780	792	88	142	90
1781	792	80	134	82
1782	792	83	140	85
1783	792	83	140	85
1784	792	81	138	83
1785	792	82	139	84
1786	792	87	141	89
1787	792	85	139	87
1788	792	84	141	88
1789	792	86	143	90
1790	792	86	143	88
1791	792	85	142	87
1792	792	86	140	88
1793	792	71	125	73
1794	792	82	137	82
1795	792	90	145	90
1796	792	87	146	88
1797	792	84	143	85
1798	792	82	143	86
1799	792	83	142	86
1800	792	82	141	87
1801	792	80	137	84
1802	792	83	140	89
1803	792	82	139	88
1804	792	78	135	82
1805	792	81	138	85
1806	792	79	136	83
1807	792	83	140	87
1808	792	85	142	91
1809	792	85	142	91
1810	792	85	139	87
1811	792	83	137	85
1812	792	82	141	85
1813	792	83	142	86
1814	792	84	145	86
1815	792	84	143	85
1816	792	83	142	86
1817	792	82	139	84
1818	792	85	140	85
1819	792	82	137	82
1820	792	82	137	82
1679	793	80	138	87
1680	793	80	139	85
1681	793	86	145	91
1682	793	90	148	97
1683	793	81	139	88
1684	793	75	131	82
1685	793	78	134	85
1686	793	82	138	89
1687	793	82	138	89
1688	793	82	139	88
1689	793	82	139	88
1690	793	83	140	85
1691	793	83	140	85
1692	793	87	146	90
1693	793	87	146	90
1694	793	87	146	90
1695	793	84	143	87
1696	793	82	141	87
1697	793	82	141	87
1698	793	85	142	89
1699	793	85	142	89
1700	793	87	144	91
1701	793	85	142	89
1702	793	85	145	91
1703	793	88	148	94
1704	793	84	143	87
1705	793	84	143	87
1706	793	85	144	88
1707	793	85	144	88
1708	793	86	143	90
1709	793	86	143	90
1710	793	88	142	92
1711	793	89	143	93
1712	793	81	134	82
1713	793	77	130	78
1714	793	85	142	87
1715	793	85	142	87
1716	793	83	144	85
1717	793	83	144	85
1718	793	81	142	83
1719	793	82	143	84
1720	793	82	141	85
1721	793	83	140	85
1722	793	86	144	86
1723	793	89	144	87
1724	793	88	141	87
1725	793	88	141	87
1726	793	86	139	87
1727	793	83	136	84
1728	793	77	134	79
1729	793	84	141	86
1730	793	86	145	89
1731	793	82	141	87
1732	793	81	138	85
1733	793	80	137	86
1734	793	82	136	87
1735	793	79	133	84
1736	793	81	140	86
1737	793	84	143	89
1738	793	86	145	91
1739	793	86	143	90
1740	793	88	145	92
1741	793	93	147	95
1742	793	95	152	97
1743	793	92	149	96
1744	793	87	144	91
1745	793	87	144	93
1746	793	89	143	93
1747	793	89	143	93
1748	793	91	143	94
1749	793	91	143	94
1750	793	89	143	93
1751	793	88	142	92
1752	793	84	138	88
1753	793	86	140	90
1754	793	91	144	92
1755	793	87	140	88
1756	793	88	141	87
1757	793	88	141	87
1758	793	83	138	83
1759	793	85	140	85
1760	793	85	144	90
1761	793	88	147	93
1762	793	85	143	92
1763	793	74	132	81
1764	793	83	142	88
1765	793	88	147	93
1766	793	89	150	93
1767	793	88	148	94
1768	793	84	144	90
1769	793	76	136	84
1770	793	86	144	93
1771	793	90	148	97
1772	793	88	145	92
1773	793	88	145	92
1774	793	85	142	87
1775	793	80	137	82
1776	793	83	142	88
1777	793	83	140	87
1778	793	87	141	89
1779	793	87	140	88
1780	793	86	139	87
1781	793	82	135	83
1782	793	83	140	85
1783	793	83	140	85
1784	793	80	137	82
1785	793	82	139	84
1786	793	85	142	89
1787	793	82	139	86
1788	793	85	142	89
1789	793	88	145	92
1790	793	90	145	90
1791	793	87	142	87
1792	793	82	137	82
1793	793	75	130	75
1794	793	84	139	82
1795	793	87	142	85
1796	793	84	143	85
1797	793	85	144	86
1798	793	81	140	84
1799	793	82	141	85
1800	793	78	135	82
1801	793	79	136	83
1802	793	85	142	89
1803	793	85	142	89
1804	793	83	140	87
1805	793	81	138	85
1806	793	77	134	79
1807	793	78	135	80
1808	793	84	141	86
1809	793	84	141	86
1810	793	84	141	88
1811	793	82	139	86
1812	793	81	141	87
1813	793	83	143	89
1814	793	83	144	85
1815	793	85	144	86
1816	793	86	145	87
1817	793	86	144	86
1818	793	89	144	89
1819	793	87	142	87
1820	793	81	138	83
1679	794	74	132	81
1680	794	71	130	76
1681	794	83	142	88
1682	794	89	147	96
1683	794	81	139	88
1684	794	78	134	85
1685	794	80	136	87
1686	794	82	138	89
1687	794	82	138	89
1688	794	82	139	88
1689	794	84	141	90
1690	794	83	140	87
1691	794	83	140	87
1692	794	88	147	91
1693	794	86	145	89
1694	794	86	145	89
1695	794	83	142	86
1696	794	81	141	87
1697	794	82	141	87
1698	794	83	142	88
1699	794	85	142	89
1700	794	86	143	90
1701	794	83	140	87
1702	794	83	144	87
1703	794	84	145	88
1704	794	85	144	88
1705	794	84	143	87
1706	794	85	144	88
1707	794	85	144	88
1708	794	86	143	90
1709	794	86	143	90
1710	794	87	141	89
1711	794	89	143	91
1712	794	90	143	89
1713	794	85	138	84
1714	794	88	143	86
1715	794	87	142	85
1716	794	84	143	85
1717	794	84	143	85
1718	794	83	142	86
1719	794	83	142	86
1720	794	85	142	87
1721	794	84	141	86
1722	794	89	144	89
1723	794	89	144	89
1724	794	90	143	89
1725	794	88	141	87
1726	794	82	135	83
1727	794	79	132	80
1728	794	77	132	77
1729	794	83	138	83
1730	794	84	143	89
1731	794	82	139	86
1732	794	81	138	87
1733	794	84	138	88
1734	794	84	138	89
1735	794	84	138	89
1736	794	88	147	93
1737	794	89	148	94
1738	794	83	142	88
1739	794	83	140	87
1740	794	84	141	88
1741	794	88	142	90
1742	794	91	150	92
1743	794	92	151	95
1744	794	87	146	90
1745	794	87	146	92
1746	794	87	144	91
1747	794	88	145	92
1748	794	89	143	93
1749	794	87	141	91
1750	794	86	140	90
1751	794	86	140	90
1752	794	84	138	88
1753	794	85	139	89
1754	794	91	143	94
1755	794	91	143	94
1756	794	90	143	91
1757	794	89	142	90
1758	794	86	140	88
1759	794	86	140	88
1760	794	83	141	90
1761	794	87	145	94
1762	794	87	143	94
1763	794	82	138	89
1764	794	80	138	87
1765	794	86	144	93
1766	794	86	146	92
1767	794	86	146	92
1768	794	92	152	100
1769	794	85	145	93
1770	794	84	142	92
1771	794	86	144	94
1772	794	92	149	96
1773	794	92	149	96
1774	794	87	146	90
1775	794	84	143	87
1776	794	84	143	89
1777	794	85	142	89
1778	794	89	143	93
1779	794	88	140	91
1780	794	87	140	88
1781	794	86	139	87
1782	794	82	139	84
1783	794	83	140	85
1784	794	81	138	83
1785	794	83	140	85
1786	794	83	142	88
1787	794	81	140	86
1788	794	84	141	88
1789	794	87	144	91
1790	794	89	144	89
1791	794	87	142	87
1792	794	85	140	83
1793	794	84	139	82
1794	794	84	139	82
1795	794	84	139	82
1796	794	84	142	84
1797	794	85	143	85
1798	794	85	142	87
1799	794	83	140	85
1800	794	82	136	84
1801	794	82	136	84
1802	794	87	141	89
1803	794	86	140	88
1804	794	85	142	87
1805	794	82	139	84
1806	794	82	140	82
1807	794	86	144	86
1808	794	90	148	90
1809	794	85	142	87
1810	794	82	141	85
1811	794	81	140	86
1812	794	78	141	86
1813	794	81	144	89
1814	794	78	142	82
1815	794	80	141	82
1816	794	87	146	88
1817	794	91	149	91
1818	794	89	146	91
1819	794	82	139	84
1820	794	75	134	78
1679	795	80	138	87
1680	795	77	136	82
1681	795	81	140	86
1682	795	89	147	96
1683	795	81	139	88
1684	795	83	140	89
1685	795	83	140	89
1686	795	79	136	85
1687	795	79	136	85
1688	795	83	140	87
1689	795	85	142	89
1690	795	83	140	85
1691	795	83	140	85
1692	795	85	142	87
1693	795	85	142	87
1694	795	84	143	87
1695	795	85	144	88
1696	795	81	140	86
1697	795	83	140	87
1698	795	82	139	86
1699	795	84	138	86
1700	795	83	140	87
1701	795	83	140	87
1702	795	85	144	88
1703	795	86	145	89
1704	795	85	144	88
1705	795	83	142	86
1706	795	83	140	85
1707	795	86	143	88
1708	795	85	142	87
1709	795	84	141	86
1710	795	85	139	87
1711	795	88	142	90
1712	795	89	142	88
1713	795	87	140	86
1714	795	86	141	86
1715	795	88	143	88
1716	795	89	146	91
1717	795	86	143	88
1718	795	84	141	86
1719	795	85	142	87
1720	795	86	141	86
1721	795	81	136	81
1722	795	85	138	84
1723	795	86	139	85
1724	795	89	142	88
1725	795	90	143	89
1726	795	85	139	87
1727	795	82	136	84
1728	795	81	135	83
1729	795	82	136	84
1730	795	84	143	89
1731	795	86	143	92
1732	795	86	143	92
1733	795	91	145	96
1734	795	90	144	95
1735	795	91	145	96
1736	795	90	149	95
1737	795	89	148	94
1738	795	83	142	88
1739	795	84	141	88
1740	795	84	141	86
1741	795	86	143	88
1742	795	87	146	88
1743	795	87	148	91
1744	795	88	149	92
1745	795	88	148	94
1746	795	86	145	91
1747	795	87	146	92
1748	795	87	144	91
1749	795	86	143	90
1750	795	87	141	91
1751	795	87	141	91
1752	795	83	137	87
1753	795	83	137	87
1754	795	89	141	92
1755	795	93	145	96
1756	795	91	145	95
1757	795	88	142	92
1758	795	87	141	89
1759	795	84	138	86
1760	795	79	137	86
1761	795	84	142	91
1762	795	86	142	93
1763	795	85	141	92
1764	795	83	139	90
1765	795	86	142	93
1766	795	84	144	92
1767	795	84	144	92
1768	795	87	147	96
1769	795	90	148	98
1770	795	85	143	93
1771	795	81	137	88
1772	795	87	144	91
1773	795	88	145	92
1774	795	84	143	87
1775	795	85	144	88
1776	795	86	143	90
1777	795	84	141	88
1778	795	89	143	93
1779	795	89	143	93
1780	795	88	142	92
1781	795	88	142	92
1782	795	84	141	88
1783	795	86	143	90
1784	795	84	141	86
1785	795	82	139	84
1786	795	81	140	86
1787	795	83	142	88
1788	795	86	143	90
1789	795	89	143	91
1790	795	88	142	90
1791	795	88	141	89
1792	795	85	140	85
1793	795	84	139	84
1794	795	85	140	85
1795	795	84	139	84
1796	795	81	138	83
1797	795	82	139	84
1798	795	82	139	86
1799	795	82	139	86
1800	795	82	136	86
1801	795	81	135	85
1802	795	83	137	85
1803	795	85	139	87
1804	795	84	141	88
1805	795	83	140	87
1806	795	85	142	87
1807	795	90	147	92
1808	795	92	150	91
1809	795	89	147	89
1810	795	81	142	85
1811	795	80	140	86
1812	795	80	145	89
1813	795	81	146	90
1814	795	74	138	78
1815	795	78	139	80
1816	795	87	146	88
1817	795	89	147	89
1818	795	85	142	87
1819	795	79	136	81
1820	795	77	136	82
1679	796	84	142	91
1680	796	81	140	86
1681	796	80	139	85
1682	796	86	145	91
1683	796	81	140	86
1684	796	82	139	88
1685	796	82	139	88
1686	796	83	140	87
1687	796	82	139	86
1688	796	82	139	86
1689	796	86	143	90
1690	796	84	141	86
1691	796	84	141	86
1692	796	85	144	88
1693	796	85	144	88
1694	796	86	145	89
1695	796	84	143	87
1696	796	84	143	89
1697	796	85	142	89
1698	796	87	144	91
1699	796	86	140	88
1700	796	84	141	88
1701	796	85	142	89
1702	796	84	143	89
1703	796	84	143	89
1704	796	86	143	88
1705	796	85	142	87
1706	796	84	141	86
1707	796	87	144	89
1708	796	86	143	90
1709	796	85	142	89
1710	796	86	140	88
1711	796	88	142	90
1712	796	88	142	90
1713	796	86	140	88
1714	796	87	142	87
1715	796	89	144	89
1716	796	90	147	92
1717	796	86	143	88
1718	796	85	139	87
1719	796	88	142	90
1720	796	90	145	90
1721	796	85	140	85
1722	796	86	141	84
1723	796	88	143	86
1724	796	91	146	91
1725	796	90	145	90
1726	796	90	144	92
1727	796	88	142	90
1728	796	88	141	89
1729	796	86	139	87
1730	796	83	140	87
1731	796	86	143	92
1732	796	91	145	95
1733	796	91	145	96
1734	796	91	145	96
1735	796	89	143	94
1736	796	88	147	93
1737	796	89	148	94
1738	796	85	142	87
1739	796	84	141	86
1740	796	88	142	90
1741	796	86	140	88
1742	796	78	137	81
1743	796	84	143	87
1744	796	92	153	96
1745	796	90	151	94
1746	796	88	149	92
1747	796	91	152	95
1748	796	89	148	94
1749	796	87	146	92
1750	796	88	145	92
1751	796	87	144	91
1752	796	89	143	93
1753	796	91	145	95
1754	796	89	143	93
1755	796	90	144	94
1756	796	88	145	94
1757	796	86	143	92
1758	796	84	141	88
1759	796	83	140	87
1760	796	76	136	82
1761	796	83	143	91
1762	796	87	145	94
1763	796	84	142	92
1764	796	78	136	86
1765	796	85	143	93
1766	796	84	144	92
1767	796	83	143	91
1768	796	80	140	89
1769	796	79	139	88
1770	796	84	142	91
1771	796	82	140	89
1772	796	85	142	89
1773	796	85	142	89
1774	796	79	138	82
1775	796	86	143	88
1776	796	87	144	91
1777	796	90	144	92
1778	796	89	143	93
1779	796	88	142	92
1780	796	93	150	99
1781	796	97	154	103
1782	796	83	142	88
1783	796	84	143	89
1784	796	87	144	89
1785	796	85	142	87
1786	796	84	141	88
1787	796	85	142	89
1788	796	87	144	91
1789	796	88	145	92
1790	796	87	141	89
1791	796	85	139	87
1792	796	84	139	82
1793	796	85	140	83
1794	796	86	141	86
1795	796	86	141	86
1796	796	83	140	85
1797	796	84	141	86
1798	796	84	141	88
1799	796	84	138	86
1800	796	84	138	88
1801	796	85	137	88
1802	796	84	138	86
1803	796	85	139	87
1804	796	81	140	86
1805	796	82	141	87
1806	796	81	140	84
1807	796	81	140	84
1808	796	87	145	86
1809	796	87	145	87
1810	796	84	145	86
1811	796	86	147	90
1812	796	83	148	92
1813	796	83	146	91
1814	796	79	142	85
1815	796	80	139	83
1816	796	86	145	87
1817	796	88	145	90
1818	796	83	140	85
1819	796	79	136	83
1820	796	78	137	83
1679	797	82	140	89
1680	797	80	139	85
1681	797	82	141	87
1682	797	83	140	87
1683	797	80	137	84
1684	797	79	136	83
1685	797	82	139	86
1686	797	84	141	88
1687	797	85	142	89
1688	797	83	140	85
1689	797	86	143	88
1690	797	81	138	83
1691	797	75	132	77
1692	797	80	139	83
1693	797	79	138	82
1694	797	80	139	83
1695	797	85	144	88
1696	797	84	144	90
1697	797	85	144	90
1698	797	88	147	93
1699	797	86	143	90
1700	797	83	140	87
1701	797	85	142	89
1702	797	82	141	87
1703	797	79	138	84
1704	797	82	141	85
1705	797	84	143	87
1706	797	85	142	87
1707	797	86	143	88
1708	797	85	142	89
1709	797	85	142	89
1710	797	87	141	89
1711	797	87	141	89
1712	797	86	143	90
1713	797	83	140	87
1714	797	84	141	88
1715	797	85	142	89
1716	797	86	143	90
1717	797	85	142	89
1718	797	85	139	87
1719	797	88	142	90
1720	797	88	142	90
1721	797	85	139	87
1722	797	86	141	84
1723	797	88	143	86
1724	797	90	145	88
1725	797	88	143	86
1726	797	84	141	86
1727	797	89	144	89
1728	797	91	145	93
1729	797	89	142	90
